Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
440;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;74476;21/04/2025;21/04/2025 16:52:33;;;0;27980;5316;33296;0;0;0;0;0;-;0;0;0;0;52;8080;;;0;;0;2;0;0;0;;;;0;;;;;
441;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74477;22/04/2025;22/04/2025 08:10:17;24/04/2025 12:05:34;;0;99300;18867;118167;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
442;33;Del Giro;62000890-7;SERV. NAC.DE PROT. ESPEC.A LA NINEZ;74478;22/04/2025;22/04/2025 08:14:13;;;0;497000;94430;591430;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
443;33;Del Giro;61608004-0;HOSPITAL DE NINOS ROBERTO DEL RIO;74479;22/04/2025;22/04/2025 08:18:08;23/04/2025 14:59:34;;0;400000;76000;476000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
444;33;Del Giro;77561431-5;JFV SPA;74480;22/04/2025;22/04/2025 08:22:17;;;0;145053;27560;172613;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
445;33;Del Giro;77607283-4;FIGUEROA Y GONZALEZ SPA;74481;22/04/2025;22/04/2025 08:24:13;;;0;135000;25650;160650;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
446;33;Del Giro;69170102-6;I.MUNICIPALIDAD LOS ANGELES;74482;22/04/2025;22/04/2025 08:28:08;;;0;1487800;282682;1770482;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
447;33;Del Giro;77695819-0;BATITU SPA;74483;22/04/2025;22/04/2025 08:32:04;;;0;10223;1942;12165;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
448;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74484;22/04/2025;22/04/2025 08:36:15;24/04/2025 12:05:33;;0;127000;24130;151130;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
449;33;Del Giro;96885930-7;CLINICA BICENTENARIO SPA;74485;22/04/2025;22/04/2025 08:40:28;;22/04/2025 16:55:18;0;48600;9234;57834;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
450;33;Del Giro;69190900-K;I.MUNICIPALIDAD FREIRE;74486;22/04/2025;22/04/2025 09:46:10;;;0;1184850;225122;1409972;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
451;33;Del Giro;61607401-6;HOSPITAL NUEVA IMPERIAL;74487;22/04/2025;22/04/2025 09:50:22;;;0;169360;32178;201538;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
452;33;Del Giro;76032872-3;VITASYSTEM  LIMITADA;74488;22/04/2025;22/04/2025 11:10:40;;;0;88250;16768;105018;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
453;33;Del Giro;7989878-3;GERARDO A.VEGA NEIRA;74489;22/04/2025;22/04/2025 11:20:33;30/04/2025 19:02:09;;0;345780;65698;411478;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
454;33;Del Giro;61601000-K;SUBSECRETARIA SALUD PUBLICA;74490;22/04/2025;22/04/2025 11:44:57;;25/04/2025 11:27:58;0;315000;59850;374850;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
455;33;Del Giro;61103020-7;FUERZA AEREA DE CHILE;74491;22/04/2025;22/04/2025 11:48:20;24/04/2025 14:56:35;;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
456;33;Del Giro;70983600-5;CORP MUNICIPAL PARA EL DESARROLLO S;74492;22/04/2025;22/04/2025 12:22:28;;;0;8160;1550;9710;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
457;33;Del Giro;70983600-5;CORP MUNICIPAL PARA EL DESARROLLO S;74493;22/04/2025;22/04/2025 12:26:20;;;0;209090;39727;248817;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
458;33;Del Giro;70983600-5;CORP MUNICIPAL PARA EL DESARROLLO S;74494;22/04/2025;22/04/2025 12:28:11;;;0;215350;40917;256267;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
459;33;Del Giro;76143373-3;IMPORTADORA BIOCARE LTDA;74496;22/04/2025;22/04/2025 15:44:26;23/04/2025 10:29:21;;0;156400;29716;186116;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
460;33;Del Giro;76143373-3;IMPORTADORA BIOCARE LTDA;74495;22/04/2025;22/04/2025 15:44:36;23/04/2025 10:29:21;;0;143694;27302;170996;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
461;33;Del Giro;76341413-2;COMERCIALIZADORA BIODEL LIMITADA;74497;22/04/2025;22/04/2025 16:51:55;;;0;1500000;285000;1785000;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
462;33;Del Giro;90753000-0;CLINICA SANTA MARIA SPA;74498;23/04/2025;23/04/2025 08:10:12;;;0;117600;22344;139944;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
463;33;Del Giro;76205148-6;AWAD ARTICULOS MEDICOS LIMITADA;74499;23/04/2025;23/04/2025 08:14:10;30/04/2025 22:48:50;;0;1234000;234460;1468460;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
464;33;Del Giro;76238731-K;SOC. COMERCIAL DEL VALLE LIMITADA;74500;23/04/2025;23/04/2025 08:16:04;;;0;98794;18771;117565;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
465;33;Del Giro;69073000-6;I.MUNICIPALIDAD DE EL MONTE;74501;23/04/2025;23/04/2025 08:18:08;;;0;338000;64220;402220;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
466;33;Del Giro;69251100-K;ILUSTRE MUNICIPALIDAD DE CAMINA;74502;23/04/2025;23/04/2025 08:26:07;;;0;166570;31648;198218;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
467;33;Del Giro;61608101-2;HOSPITAL BARROS LUCO TRUDEU;74503;23/04/2025;23/04/2025 08:44:14;;;0;169700;32243;201943;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
468;33;Del Giro;61608101-2;HOSPITAL BARROS LUCO TRUDEU;74504;23/04/2025;23/04/2025 08:48:28;;;0;211775;40237;252012;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
469;33;Del Giro;61607202-1;HOSPITAL LAS HIGUERAS;74505;23/04/2025;23/04/2025 08:52:11;;;0;135000;25650;160650;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
470;33;Del Giro;69010400-8;I.MUNICIPALIDAD DE PICA;74506;23/04/2025;23/04/2025 09:32:12;;;0;272500;51775;324275;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
471;33;Del Giro;76078229-7;COM.Y REP.PATRICIO MIRANDA WILSON;74507;23/04/2025;23/04/2025 12:11:01;;;0;29240;5556;34796;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
472;33;Del Giro;77372975-1;SUR SPA;74508;23/04/2025;23/04/2025 12:40:41;;;0;34800;6612;41412;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
473;33;Del Giro;76064951-1;COPROLAN LTDA;74509;23/04/2025;23/04/2025 12:54:14;;;0;13866;2635;16501;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
474;33;Del Giro;78583750-9;COMERCIAL ETHOS SA;74510;23/04/2025;23/04/2025 12:58:37;;;0;75600;14364;89964;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
475;33;Del Giro;76534816-1;IMP.SIMON FERRADA AGUILAR E.I.R.L.;74511;23/04/2025;23/04/2025 13:00:52;;;0;26000;4940;30940;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
476;33;Del Giro;77885708-1;COMERCIAL YARAMEDIC SPA;74512;23/04/2025;23/04/2025 14:04:06;28/04/2025 14:05:01;;0;297789;56580;354369;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
477;33;Del Giro;76471738-4;CIA. TECNOL. GOBACK TECHNOL. LTDA;74513;23/04/2025;23/04/2025 14:42:16;;;0;49500;9405;58905;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
478;33;Del Giro;76471738-4;CIA. TECNOL. GOBACK TECHNOL. LTDA;74514;23/04/2025;23/04/2025 14:50:48;;;0;120730;22939;143669;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
479;33;Del Giro;76471738-4;CIA. TECNOL. GOBACK TECHNOL. LTDA;74515;23/04/2025;23/04/2025 14:52:32;;;0;156020;29644;185664;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
480;33;Del Giro;77695819-0;BATITU SPA;74516;23/04/2025;23/04/2025 15:26:23;;;0;565;107;672;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
481;33;Del Giro;61955000-5;I.MUNICIPALIDAD PADRE LAS CASAS;74517;23/04/2025;23/04/2025 15:40:19;;;0;600000;114000;714000;0;0;0;0;0;-;0;0;0;0;52;8058;;;0;;0;2;0;0;0;;;;0;;;;;
482;33;Del Giro;61955000-5;I.MUNICIPALIDAD PADRE LAS CASAS;74518;23/04/2025;23/04/2025 15:41:07;;;0;386700;73473;460173;0;0;0;0;0;-;0;0;0;0;52;8059;;;0;;0;2;0;0;0;;;;0;;;;;
483;33;Del Giro;61958500-3;HOSPITAL PADRE HURTADO;74519;24/04/2025;24/04/2025 08:14:23;;;0;315900;60021;375921;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
484;33;Del Giro;61608204-3;HOSPITAL SAN JUAN DE DIOS;74520;24/04/2025;24/04/2025 08:16:24;;;0;125000;23750;148750;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
485;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74521;24/04/2025;24/04/2025 08:18:22;;;0;5250;998;6248;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
486;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74522;24/04/2025;24/04/2025 08:20:26;;;0;109500;20805;130305;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
487;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74524;24/04/2025;24/04/2025 08:22:28;;;0;21142;4017;25159;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
488;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74523;24/04/2025;24/04/2025 08:22:39;;;0;6500;1235;7735;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
489;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74525;24/04/2025;24/04/2025 08:24:06;;;0;18000;3420;21420;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
490;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74526;24/04/2025;24/04/2025 08:26:14;;;0;65000;12350;77350;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
491;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74527;24/04/2025;24/04/2025 08:28:20;;;0;31500;5985;37485;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
492;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74528;24/04/2025;24/04/2025 08:28:33;;;0;15000;2850;17850;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
493;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74529;24/04/2025;24/04/2025 08:30:40;;;0;382500;72675;455175;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
494;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74530;24/04/2025;24/04/2025 08:32:23;;;0;27500;5225;32725;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
495;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74531;24/04/2025;24/04/2025 08:34:12;;;0;42000;7980;49980;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
496;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;74532;24/04/2025;24/04/2025 08:36:56;24/04/2025 11:51:22;;0;105700;20083;125783;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
497;33;Del Giro;77166778-3;COMERCIALIZADORA MUNDO ARTE SPA.;74533;24/04/2025;24/04/2025 08:42:09;;;0;248640;47242;295882;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
498;33;Del Giro;76071816-5;SOC.COMERCIAL KINDER MIX LTDA.;74534;24/04/2025;24/04/2025 08:44:13;30/04/2025 15:52:04;;0;97000;18430;115430;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
499;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74535;24/04/2025;24/04/2025 08:50:10;;;0;24360;4628;28988;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
500;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74536;24/04/2025;24/04/2025 08:52:22;;;0;29760;5654;35414;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
501;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74537;24/04/2025;24/04/2025 08:56:09;;;0;32000;6080;38080;0;0;0;0;0;-;0;0;0;0;52;7744;;;0;;0;1;0;0;0;;;;0;;;;;
502;33;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;74538;24/04/2025;24/04/2025 08:58:08;;;0;3800;722;4522;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
503;33;Del Giro;61602042-0;HOSPITAL SAN FRANCISCO DE LLAY LLAY;74539;24/04/2025;24/04/2025 09:08:50;;;0;36900;7011;43911;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
504;33;Del Giro;61606918-7;HOSPITAL PARRAL;74540;24/04/2025;24/04/2025 09:20:05;;;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
505;33;Del Giro;61607103-3;HOSPITAL CONTULMO;74541;24/04/2025;24/04/2025 09:22:23;;;0;222000;42180;264180;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
506;33;Del Giro;77053992-7;WEEDLAB CHILE SPA;74542;24/04/2025;24/04/2025 09:28:34;;;0;58305;11078;69383;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
507;33;Del Giro;76494546-8;ATENCIONES MEDICAS MERET PLUS LTDA;74543;24/04/2025;24/04/2025 09:34:04;;;0;69600;13224;82824;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
508;33;Del Giro;77924046-0;MEDIC AUSTRAL SUN SPA;74544;24/04/2025;24/04/2025 09:44:21;;;0;21100;4009;25109;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
509;33;Del Giro;61975800-5;HOSPITAL ANCUD;74545;24/04/2025;24/04/2025 10:12:08;;;0;187500;35625;223125;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
510;33;Del Giro;61602299-7;HOSPITAL PUERTO SAAVEDRA;74546;24/04/2025;24/04/2025 10:44:15;;;0;24000;4560;28560;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
511;33;Del Giro;65273020-5;CENTRO CLINICO MILITAR VALDIVIA;74547;24/04/2025;24/04/2025 10:47:18;29/04/2025 11:07:37;;0;15968;3034;19002;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
512;33;Del Giro;61602054-4;HOSPITAL CARLOS VAN BUREN;74548;24/04/2025;24/04/2025 10:48:18;;;0;528000;100320;628320;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
513;33;Del Giro;69191500-K;I.MUNICIPALIDAD VILLARRICA;74549;24/04/2025;24/04/2025 10:50:19;29/04/2025 16:56:26;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
514;33;Del Giro;61608101-2;HOSPITAL BARROS LUCO TRUDEU;74550;24/04/2025;24/04/2025 10:52:32;;;0;703800;133722;837522;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
515;33;Del Giro;76288488-7;IMPORTADORA LABMED LIMITADA;74551;24/04/2025;24/04/2025 11:04:12;;;0;88000;16720;104720;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
516;33;Del Giro;93366000-1;COMERCIAL LBF LIMITADA;74552;24/04/2025;24/04/2025 11:10:37;30/04/2025 16:24:31;;0;1293150;245699;1538849;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
517;33;Del Giro;77746650-K;INCOSIL S.P.A;74553;24/04/2025;24/04/2025 11:38:04;;;0;10127;1924;12051;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
518;33;Del Giro;76063620-7;GLASS LAB LTDA.;74554;24/04/2025;24/04/2025 12:16:57;;;0;36860;7003;43863;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
519;33;Del Giro;76063620-7;GLASS LAB LTDA.;74555;24/04/2025;24/04/2025 12:23:08;;;0;106215;20181;126396;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
520;33;Del Giro;76063620-7;GLASS LAB LTDA.;74556;24/04/2025;24/04/2025 12:32:19;;;0;102000;19380;121380;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
521;33;Del Giro;10205437-7;FREDDY ALEJANDRO COBO VELIZ;74557;24/04/2025;24/04/2025 12:56:18;;;0;35130;6675;41805;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
522;33;Del Giro;76473049-6;ROSAS SPA;74558;24/04/2025;24/04/2025 13:00:05;29/04/2025 21:08:55;;0;170050;32310;202360;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
523;33;Del Giro;85282600-2;ABAMED LTDA;74559;24/04/2025;24/04/2025 15:56:29;28/04/2025 18:51:31;;0;33660;6395;40055;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
524;33;Del Giro;60505723-3;HOSPITAL CARABINEROS;74560;24/04/2025;24/04/2025 16:34:15;;;0;94500;17955;112455;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
525;33;Del Giro;61608104-7;HOSPITAL LUCIO CORDOVA;74561;24/04/2025;24/04/2025 16:36:27;;;0;2050;390;2440;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
526;33;Del Giro;61602229-6;HOSPITAL VICTORIA;74563;24/04/2025;24/04/2025 16:38:12;;;0;127900;24301;152201;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
527;33;Del Giro;78900100-6;IMPORTADORA DISTRIBUIDORA GOLD SUPP;74562;24/04/2025;24/04/2025 16:38:35;;;0;104400;19836;124236;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
528;33;Del Giro;61602229-6;HOSPITAL VICTORIA;74564;24/04/2025;24/04/2025 16:42:55;;;0;92000;17480;109480;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
529;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74565;24/04/2025;24/04/2025 16:46:09;;;0;84042;15968;100010;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
530;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74566;24/04/2025;24/04/2025 16:46:26;;;0;13558;2576;16134;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
531;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74567;24/04/2025;24/04/2025 16:46:49;;;0;36963;7023;43986;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
532;33;Del Giro;61608604-9;HOSPITAL SAN BORJA ARRIARAN;74568;24/04/2025;24/04/2025 17:17:27;;;0;2619000;497610;3116610;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
533;33;Del Giro;76242249-2;INDUSLAB S.P.A;74569;25/04/2025;25/04/2025 07:42:18;;;0;3013;572;3585;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
534;33;Del Giro;61608002-4;HOSPITAL SAN JOSE;74570;25/04/2025;25/04/2025 08:24:04;;;0;107500;20425;127925;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
535;33;Del Giro;76032872-3;VITASYSTEM  LIMITADA;74571;25/04/2025;25/04/2025 09:50:03;;;0;42000;7980;49980;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
536;33;Del Giro;61608102-0;HOSPITAL DR. EXEQUIEL GONZALEZ C.;74572;25/04/2025;25/04/2025 10:00:08;;;0;131500;24985;156485;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
537;33;Del Giro;61607307-9;HOSPITAL YUMBEL;74573;25/04/2025;25/04/2025 10:00:30;02/05/2025 13:57:12;;0;141320;26851;168171;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
538;33;Del Giro;61606407-K;HOSPITAL ILLAPEL;74574;25/04/2025;25/04/2025 10:06:37;;;0;264300;50217;314517;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
539;33;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;74575;25/04/2025;25/04/2025 10:08:04;;;0;8065;1532;9597;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
540;33;Del Giro;76242249-2;INDUSLAB S.P.A;74576;25/04/2025;25/04/2025 10:40:30;;;0;11718;2226;13944;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
541;33;Del Giro;61606903-9;HOSPITAL CURICO;74578;25/04/2025;25/04/2025 10:42:08;;;0;239350;45477;284827;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
542;33;Del Giro;61606903-9;HOSPITAL CURICO;74577;25/04/2025;25/04/2025 10:42:42;;;0;350600;66614;417214;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
543;33;Del Giro;76505906-2;ARVILAB SPA;74579;25/04/2025;25/04/2025 10:44:38;30/04/2025 16:28:21;;0;198000;37620;235620;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
544;33;Del Giro;77053992-7;WEEDLAB CHILE SPA;74580;25/04/2025;25/04/2025 11:08:33;;;0;14400;2736;17136;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
545;33;Del Giro;8111544-3;MANUEL OMAR GARRIDO ALCAINO;74581;25/04/2025;25/04/2025 12:26:36;;;0;82050;15590;97640;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
546;33;Del Giro;77689132-0;COMERCIALIZADORA SAFE CARE SPA;74583;25/04/2025;25/04/2025 13:18:05;;;0;71250;13538;84788;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
547;33;Del Giro;77653239-8;CATALOGO SPA;74582;25/04/2025;25/04/2025 13:18:22;;;0;28500;5415;33915;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
548;33;Del Giro;77053992-7;WEEDLAB CHILE SPA;74584;25/04/2025;25/04/2025 13:20:05;;;0;4980;946;5926;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
549;33;Del Giro;77053992-7;WEEDLAB CHILE SPA;74585;25/04/2025;25/04/2025 13:22:10;;;0;4980;946;5926;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
550;33;Del Giro;82031800-5;HOSPITAL PARROQUIAL SAN BERNARDO;74586;28/04/2025;28/04/2025 08:14:15;30/04/2025 15:49:43;;0;320000;60800;380800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
