Nro;Tipo Doc;Tipo Venta;Rut cliente;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse Recibo;Fecha Reclamo;Monto Exento;Monto Neto;Monto IVA;Monto total;IVA Retenido Total;IVA Retenido Parcial;IVA no retenido;IVA propio;IVA Terceros;RUT Emisor Liquid. Factura;Neto Comision Liquid. Factura;Exento Comision Liquid. Factura;IVA Comision Liquid. Factura;IVA fuera de plazo;Tipo Docto. Referencia;Folio Docto. Referencia;Num. Ident. Receptor Extranjero;Nacionalidad Receptor Extranjero;Credito empresa constructora;Impto. Zona Franca (Ley 18211);Garantia Dep. Envases;Indicador Venta sin Costo;Indicador Servicio Periodico;Monto No facturable;Total Monto Periodo;Venta Pasajes Transporte Nacional;Venta Pasajes Transporte Internacional;Numero Interno;Codigo Sucursal;NCE o NDE sobre Fact. de Compra;Codigo Otro Imp.;Valor Otro Imp.;Tasa Otro Imp.
441;33;Del Giro;96770100-9;CLINICA ALEMANA SANTIAGO S.A.;73345;26/02/2025;26/02/2025 15:08:05;;;0;270480;51391;321871;0;0;0;0;0;-;0;0;0;0;52;7786;;;0;;0;2;0;0;0;;;;0;;;;;
442;33;Del Giro;61607904-2;HOSPITAL DR. AUGUSTO ESSMANN BURGOS;73346;26/02/2025;26/02/2025 15:26:27;;;0;70000;13300;83300;0;0;0;0;0;-;0;0;0;0;52;7771;;;0;;0;2;0;0;0;;;;0;;;;;
443;33;Del Giro;61607301-K;COMP.ASIST. DR.VICTOR RIOS RUIZ;73347;26/02/2025;26/02/2025 15:34:26;;;0;216400;41116;257516;0;0;0;0;0;-;0;0;0;0;52;7789;;;0;;0;2;0;0;0;;;;0;;;;;
444;33;Del Giro;96606750-0;CLINICA ALEMANA DE TEMUCO;73348;26/02/2025;26/02/2025 15:34:36;28/02/2025 14:01:49;;0;124447;23645;148092;0;0;0;0;0;-;0;0;0;0;52;7790;;;0;;0;2;0;0;0;;;;0;;;;;
445;33;Del Giro;69287560-5;CONSULT. GENER. URBANO SAN FELIPE;73349;26/02/2025;26/02/2025 15:44:16;;;0;357036;67837;424873;0;0;0;0;0;-;0;0;0;0;52;7791;;;0;;0;2;0;0;0;;;;0;;;;;
446;33;Del Giro;61602189-3;HOSPITAL GMO.GRANT BENAVENTE;73350;26/02/2025;26/02/2025 15:48:32;;;0;4575000;869250;5444250;0;0;0;0;0;-;0;0;0;0;52;7784;;;0;;0;2;0;0;0;;;;0;;;;;
447;33;Del Giro;61606204-2;HOSPITAL TALTAL;73351;26/02/2025;26/02/2025 15:50:20;;;0;29000;5510;34510;0;0;0;0;0;-;0;0;0;0;52;7782;;;0;;0;2;0;0;0;;;;0;;;;;
448;33;Del Giro;61602213-K;HOSPITAL CANETE;73352;26/02/2025;26/02/2025 16:40:34;;;0;1432000;272080;1704080;0;0;0;0;0;-;0;0;0;0;52;7779;;;0;;0;2;0;0;0;;;;0;;;;;
449;33;Del Giro;61602054-4;HOSPITAL CARLOS VAN BUREN;73353;26/02/2025;26/02/2025 16:42:36;;;0;288000;54720;342720;0;0;0;0;0;-;0;0;0;0;52;7775;;;0;;0;2;0;0;0;;;;0;;;;;
450;33;Del Giro;61602280-6;HOSPITAL REGIONAL COYHAIQUE;73354;26/02/2025;26/02/2025 16:54:12;;05/03/2025 09:41:04;0;330000;62700;392700;0;0;0;0;0;-;0;0;0;0;52;7760;;;0;;0;2;0;0;0;;;;0;;;;;
451;33;Del Giro;61606402-9;HOSPITAL LA SERENA;73355;26/02/2025;26/02/2025 17:07:34;;;0;958236;182065;1140301;0;0;0;0;0;-;0;0;0;0;52;7794;;;0;;0;2;0;0;0;;;;0;;;;;
452;33;Del Giro;62000530-4;HOSP. DR. ERNESTO TORRES GALDAMES;73356;26/02/2025;26/02/2025 17:09:25;;;0;270000;51300;321300;0;0;0;0;0;-;0;0;0;0;52;7795;;;0;;0;2;0;0;0;;;;0;;;;;
453;33;Del Giro;61607005-3;HOSPITAL QUIRIHUE;73357;26/02/2025;26/02/2025 17:12:05;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;52;7797;;;0;;0;2;0;0;0;;;;0;;;;;
454;33;Del Giro;77695819-0;BATITU SPA;73358;26/02/2025;26/02/2025 17:12:47;;;0;15232;2894;18126;0;0;0;0;0;-;0;0;0;0;52;7783;;;0;;0;1;0;0;0;;;;0;;;;;
455;33;Del Giro;61602232-6;HOSPITAL DR.HERNAN HENRIQUEZ A.;73359;26/02/2025;26/02/2025 17:14:26;;;0;97000;18430;115430;0;0;0;0;0;-;0;0;0;0;52;7800;;;0;;0;2;0;0;0;;;;0;;;;;
456;33;Del Giro;61602054-4;HOSPITAL CARLOS VAN BUREN;73360;26/02/2025;26/02/2025 17:16:52;;;0;89872;17076;106948;0;0;0;0;0;-;0;0;0;0;52;7796;;;0;;0;2;0;0;0;;;;0;;;;;
457;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73361;27/02/2025;27/02/2025 08:04:36;;;0;10000;1900;11900;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
458;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73362;27/02/2025;27/02/2025 08:06:09;;;0;45000;8550;53550;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
459;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73364;27/02/2025;27/02/2025 08:10:05;;;0;60000;11400;71400;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
460;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73363;27/02/2025;27/02/2025 08:10:16;;;0;11280;2143;13423;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
461;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73365;27/02/2025;27/02/2025 08:14:07;;;0;9870;1875;11745;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
462;33;Del Giro;61608502-6;COMP.ASIST.DR.SOTERO DEL RIO;73366;27/02/2025;27/02/2025 08:18:17;;;0;56000;10640;66640;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
463;33;Del Giro;61608604-9;HOSPITAL SAN BORJA ARRIARAN;73367;27/02/2025;27/02/2025 08:22:36;;06/03/2025 00:19:35;0;65500;12445;77945;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
464;33;Del Giro;61608406-2;HOSPITAL SALVADOR;73368;27/02/2025;27/02/2025 08:26:14;;;0;30000;5700;35700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
465;33;Del Giro;61608204-3;HOSPITAL SAN JUAN DE DIOS;73369;27/02/2025;27/02/2025 08:30:35;;;0;261000;49590;310590;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
466;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;73370;27/02/2025;27/02/2025 08:37:01;28/02/2025 16:04:42;;0;515300;97907;613207;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
467;33;Del Giro;61608107-1;HOSPITAL EL PINO;73371;27/02/2025;27/02/2025 08:42:17;;;0;230000;43700;273700;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
468;33;Del Giro;77297183-4;IMAS EQUIPAMIENTO E INSUMOS MEDICOS;73372;27/02/2025;27/02/2025 08:44:07;;;0;89300;16967;106267;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
469;33;Del Giro;81949100-3;CORPORACION BENEFICENCIA OSORNO;73373;27/02/2025;27/02/2025 08:50:20;28/02/2025 17:05:29;;0;104000;19760;123760;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
470;33;Del Giro;61606907-1;HOSPITAL TENO;73374;27/02/2025;27/02/2025 09:02:17;;;0;30280;5753;36033;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
471;33;Del Giro;61608604-9;HOSPITAL SAN BORJA ARRIARAN;73375;27/02/2025;27/02/2025 09:16:19;;;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
472;33;Del Giro;61606404-5;HOSPITAL OVALLE;73376;27/02/2025;27/02/2025 09:20:50;;;0;53900;10241;64141;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
473;33;Del Giro;61606915-2;HOSPITAL DE CHANCO;73377;27/02/2025;27/02/2025 09:26:41;;;0;27500;5225;32725;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
474;33;Del Giro;76743007-8;COMERS SPA;73378;27/02/2025;27/02/2025 09:33:22;;;0;16450;3126;19576;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
475;33;Del Giro;78027120-5;DROGUERIA DIPROLAB;73379;27/02/2025;27/02/2025 10:12:36;28/02/2025 01:50:35;;0;42000;7980;49980;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
476;33;Del Giro;61607602-7;HOSPITAL PURRANQUE;73380;27/02/2025;27/02/2025 11:03:32;;;0;577000;109630;686630;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
477;33;Del Giro;76242249-2;INDUSLAB S.P.A;73381;27/02/2025;27/02/2025 11:36:14;;;0;31201;5928;37129;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
478;33;Del Giro;78583750-9;COMERCIAL ETHOS SA;73382;27/02/2025;27/02/2025 11:37:24;;;0;47000;8930;55930;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;1;0;0;0;;;;0;;;;;
479;33;Del Giro;61607301-K;COMP.ASIST. DR.VICTOR RIOS RUIZ;73383;27/02/2025;27/02/2025 12:11:10;;;0;1085700;206283;1291983;0;0;0;0;0;-;0;0;0;0;52;7764;;;0;;0;2;0;0;0;;;;0;;;;;
480;33;Del Giro;77924046-0;MEDIC AUSTRAL SUN SPA;73384;27/02/2025;27/02/2025 12:22:28;;;0;178700;33953;212653;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
481;33;Del Giro;77421370-8;GALLEGUILLOS LTDA;73386;27/02/2025;27/02/2025 14:19:10;;;0;206910;39313;246223;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
482;33;Del Giro;77421370-8;GALLEGUILLOS LTDA;73385;27/02/2025;27/02/2025 14:19:18;;;0;20000;3800;23800;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
483;33;Del Giro;77421370-8;GALLEGUILLOS LTDA;73387;27/02/2025;27/02/2025 14:20:48;;;0;59830;11368;71198;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
484;33;Del Giro;77421370-8;GALLEGUILLOS LTDA;73388;27/02/2025;27/02/2025 14:20:57;;;0;123090;23387;146477;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
485;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;73389;27/02/2025;27/02/2025 15:56:31;;;0;84000;15960;99960;0;0;0;0;0;-;0;0;0;0;52;7670;;;0;;0;2;0;0;0;;;;0;;;;;
486;33;Del Giro;61602201-6;HOSPITAL SAN JOSE DE CORONEL;73390;27/02/2025;27/02/2025 16:06:47;;;0;159000;30210;189210;0;0;0;0;0;-;0;0;0;0;52;7810;;;0;;0;2;0;0;0;;;;0;;;;;
487;33;Del Giro;61606001-5;HOSPITAL DR.JUAN NOE CREVANI;73391;27/02/2025;27/02/2025 16:12:10;;;0;66000;12540;78540;0;0;0;0;0;-;0;0;0;0;52;7807;;;0;;0;2;0;0;0;;;;0;;;;;
488;33;Del Giro;61602153-2;HOSPITAL PICHILEMU;73392;27/02/2025;27/02/2025 16:13:21;;;0;300000;57000;357000;0;0;0;0;0;-;0;0;0;0;52;7806;;;0;;0;2;0;0;0;;;;0;;;;;
489;33;Del Giro;61606905-5;SERV. SALUD MAULE HOSP.LICANTEN;73393;27/02/2025;27/02/2025 16:14:41;;;0;300000;57000;357000;0;0;0;0;0;-;0;0;0;0;52;7787;;;0;;0;2;0;0;0;;;;0;;;;;
490;33;Del Giro;85282600-2;ABAMED LTDA;73394;27/02/2025;27/02/2025 16:31:12;;;0;10440;1984;12424;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
491;33;Del Giro;78040520-1;CLINICA AVANSALUD SPA;73395;28/02/2025;28/02/2025 08:04:14;05/03/2025 23:16:25;;0;95400;18126;113526;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
492;33;Del Giro;78022020-1;BUCHERT ROSAS Y CIA LTDA;73396;28/02/2025;28/02/2025 08:08:21;;;0;244800;46512;291312;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
493;33;Del Giro;76384914-7;CASA MEDICA DM LIMITADA;73397;28/02/2025;28/02/2025 08:12:12;28/02/2025 11:30:31;;0;38590;7332;45922;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
494;33;Del Giro;76205148-6;AWAD ARTICULOS MEDICOS LIMITADA;73398;28/02/2025;28/02/2025 08:14:20;28/02/2025 19:28:25;;0;376000;71440;447440;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
495;33;Del Giro;77700690-8;AMILAB LTDA;73399;28/02/2025;28/02/2025 08:16:10;;;0;109650;20834;130484;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
496;33;Del Giro;70360100-6;ASOC CHILENA DE SEGURIDAD;73400;28/02/2025;28/02/2025 08:18:08;07/03/2025 12:32:00;;0;272000;51680;323680;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
497;33;Del Giro;69030400-7;I.MUNICIPALIDAD TIERRA AMARILLA;73401;28/02/2025;28/02/2025 08:26:27;;;0;505000;95950;600950;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
498;33;Del Giro;61602042-0;HOSPITAL SAN FRANCISCO DE LLAY LLAY;73402;28/02/2025;28/02/2025 08:28:11;;;0;37000;7030;44030;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
499;33;Del Giro;76017828-4;DI.MARGARITA MORALES FREIRE E.I.R.L;73403;28/02/2025;28/02/2025 08:34:04;28/02/2025 11:31:49;;0;121250;23038;144288;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
500;33;Del Giro;77025316-0;ING. SOPORTE Y CADENA DE SUM. SPA;73404;28/02/2025;28/02/2025 08:42:08;28/02/2025 16:01:57;;0;804060;152771;956831;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
501;33;Del Giro;77053992-7;WEEDLAB CHILE SPA;73405;28/02/2025;28/02/2025 09:58:52;;;0;55970;10634;66604;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;1;0;0;0;;;;0;;;;;
502;33;Del Giro;61602260-1;HOSPITAL BASE OSORNO;73406;28/02/2025;28/02/2025 10:20:07;;;0;89600;17024;106624;0;0;0;0;0;-;0;0;0;0;52;7809;;;0;;0;2;0;0;0;;;;0;;;;;
503;33;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;73407;28/02/2025;28/02/2025 10:37:11;;;0;600000;114000;714000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
504;33;Del Giro;76723534-8;IMPORTADORA GYB LIMITADA;73408;28/02/2025;28/02/2025 11:14:32;01/03/2025 22:11:03;;0;54680;10389;65069;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
505;33;Del Giro;76846143-0;COMERCIAL XILO LIMITADA;73409;28/02/2025;28/02/2025 11:20:33;28/02/2025 16:58:06;;0;1373300;260927;1634227;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
506;33;Del Giro;61602238-5;HOSPITAL PITRUFQUEN;73410;28/02/2025;28/02/2025 11:52:12;07/03/2025 16:43:23;;0;185820;35306;221126;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
507;34;Del Giro;76159920-8;SERVICIO DE METROLOGIA INTEGRAL SPA;117;07/02/2025;07/02/2025 09:18:04;;;2494987;0;0;2494987;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;2;0;0;0;;;;0;;;;;
508;61;Del Giro;61602260-1;HOSPITAL BASE OSORNO;2665;03/02/2025;03/02/2025 11:22:43;;;0;134250;25508;159758;0;0;0;0;0;-;0;0;0;0;33;72918;;;0;;0;2;0;0;0;;;;0;;;;;
509;61;Del Giro;61606901-2;HOSPITAL REGIONAL TALCA;2666;04/02/2025;04/02/2025 09:12:34;;07/02/2025 10:15:42;0;300000;57000;357000;0;0;0;0;0;-;0;0;0;0;33;72880;;;0;;0;2;0;0;0;;;;0;;;;;
510;61;Del Giro;76064951-1;COPROLAN LTDA;2667;04/02/2025;04/02/2025 10:03:48;;;0;89000;16910;105910;0;0;0;0;0;-;0;0;0;0;33;72453;;;0;;0;1;0;0;0;;;;0;;;;;
511;61;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;2668;04/02/2025;04/02/2025 12:22:53;;;0;26000;4940;30940;0;0;0;0;0;-;0;0;0;0;33;72521;;;0;;0;1;0;0;0;;;;0;;;;;
512;61;Del Giro;76367684-6;SOCIEDAD COMERC. RSLAB INSUMOS LTDA;2669;04/02/2025;04/02/2025 12:30:41;;;0;14400;2736;17136;0;0;0;0;0;-;0;0;0;0;33;71626;;;0;;0;1;0;0;0;;;;0;;;;;
513;61;Del Giro;61608002-4;HOSPITAL SAN JOSE;2670;06/02/2025;06/02/2025 15:46:57;;;0;139800;26562;166362;0;0;0;0;0;-;0;0;0;0;33;72627;;;0;;0;2;0;0;0;;;;0;;;;;
514;61;Del Giro;61607401-6;HOSPITAL NUEVA IMPERIAL;2671;06/02/2025;06/02/2025 16:06:31;;;0;167920;31905;199825;0;0;0;0;0;-;0;0;0;0;33;72658;;;0;;0;2;0;0;0;;;;0;;;;;
515;61;Del Giro;61102025-2;HOSPITAL NAVAL ALMIRANTE ADRIAZOLA;2672;06/02/2025;06/02/2025 16:58:51;;;0;275830;52408;328238;0;0;0;0;0;-;0;0;0;0;33;72555;;;0;;0;2;0;0;0;;;;0;;;;;
516;61;Del Giro;61101030-3;HOSPITAL MILITAR DE SANTIAGO;2673;11/02/2025;11/02/2025 09:56:04;;;0;147000;27930;174930;0;0;0;0;0;-;0;0;0;0;33;73059;;;0;;0;2;0;0;0;;;;0;;;;;
517;61;Del Giro;18098602-2;JUAN AUKAN MARIVIL COLIMAN;2674;12/02/2025;12/02/2025 15:02:53;;;0;50831;9658;60489;0;0;0;0;0;-;0;0;0;0;33;73118;;;0;;0;2;0;0;0;;;;0;;;;;
518;61;Del Giro;61978890-7;GOB. REGIONAL DE ARICA Y PARINACOTA;2675;13/02/2025;13/02/2025 10:23:14;;;0;482400;91656;574056;0;0;0;0;0;-;0;0;0;0;33;72616;;;0;;0;2;0;0;0;;;;0;;;;;
519;61;Del Giro;76064951-1;COPROLAN LTDA;2676;17/02/2025;17/02/2025 15:40:34;;;0;23040;4378;27418;0;0;0;0;0;-;0;0;0;0;33;72695;;;0;;0;1;0;0;0;;;;0;;;;;
520;61;Del Giro;60910000-1;UNIVERSIDAD DE CHILE;2677;18/02/2025;18/02/2025 14:40:04;;;0;657600;124944;782544;0;0;0;0;0;-;0;0;0;124944;33;69466;;;0;;0;2;0;0;0;;;;0;;;;;
521;61;Del Giro;78937450-3;ETHA LIMITADA;2678;19/02/2025;19/02/2025 15:34:59;20/02/2025 09:49:38;;0;6700;1273;7973;0;0;0;0;0;-;0;0;0;0;33;73228;;;0;;0;2;0;0;0;;;;0;;;;;
522;61;Del Giro;60910000-1;UNIVERSIDAD DE CHILE;2679;20/02/2025;20/02/2025 10:36:30;;;0;657600;124944;782544;0;0;0;0;0;-;0;0;0;0;33;73215;;;0;;0;2;0;0;0;;;;0;;;;;
523;61;Del Giro;61606403-7;HOSPITAL COQUIMBO;2680;20/02/2025;20/02/2025 17:14:21;;;0;348000;66120;414120;0;0;0;0;0;-;0;0;0;0;33;73096;;;0;;0;2;0;0;0;;;;0;;;;;
524;61;Del Giro;76563320-6;BIOQUIMICA.CL S.A;2681;21/02/2025;21/02/2025 12:12:15;24/02/2025 16:06:42;;0;304500;57855;362355;0;0;0;0;0;-;0;0;0;0;33;73270;;;0;;0;2;0;0;0;;;;0;;;;;
525;61;Del Giro;61607901-8;HOSPITAL REGIONAL PUNTA ARENAS;2682;21/02/2025;21/02/2025 12:15:22;;28/02/2025 08:49:34;0;120000;22800;142800;0;0;0;0;0;-;0;0;0;0;33;73289;;;0;;0;2;0;0;0;;;;0;;;;;
526;61;Del Giro;61608408-9;HOSPITAL DR.LUIS CALVO MACKENNA;2683;21/02/2025;21/02/2025 12:16:33;;28/02/2025 00:06:23;0;52684;10010;62694;0;0;0;0;0;-;0;0;0;0;33;73273;;;0;;0;2;0;0;0;;;;0;;;;;
527;61;Del Giro;61602126-5;HOSPITAL CLAUDIO VICUNA;2684;21/02/2025;21/02/2025 12:36:31;;;0;312000;59280;371280;0;0;0;0;0;-;0;0;0;0;33;72411;;;0;;0;2;0;0;0;;;;0;;;;;
528;61;Del Giro;61606608-0;HOSPITAL SAN MARTIN DE QUILLOTA;2685;25/02/2025;25/02/2025 09:42:42;;;0;204000;38760;242760;0;0;0;0;0;-;0;0;0;0;33;73299;;;0;;0;2;0;0;0;;;;0;;;;;
529;61;Del Giro;61608002-4;HOSPITAL SAN JOSE;2686;27/02/2025;27/02/2025 11:12:10;;05/03/2025 12:58:47;0;15000;2850;17850;0;0;0;0;0;-;0;0;0;0;33;73334;;;0;;0;2;0;0;0;;;;0;;;;;
